No.000,,,,,,,,
 9/ 8 08:31:08,0,22.5,130,107.5,0,6551.4,165,32.1
 9/ 8 08:31:14,0,22.5,130,108.8,0,6550.4,165,32.1
 9/ 8 08:31:20,0,22.6,130,112.1,0,6549.2,165,32.1
 9/ 8 08:31:26,0,22.6,130,114.6,0,6548.1,165,32.1
 9/ 8 08:31:32,0,22.6,130,117.4,0,6547.6,165,32.1
 9/ 8 08:31:38,0,22.7,130,119.3,0,6547,165,32.1
 9/ 8 08:31:44,0,22.7,130,122,0,6546.7,165,32.1
 9/ 8 08:31:50,0,22.7,130,125.1,0,6546.4,165,32
 9/ 8 08:31:56,0,22.8,130,126.3,0,6546.3,165,32.1
 9/ 8 08:32:02,0,22.8,130,129.6,0,6546.1,165,32.1
 9/ 8 08:32:08,0,22.9,130,132.2,0,6546.1,165,32.1
 9/ 8 08:32:14,0,22.9,130,134.8,0,6546,165,32.1
 9/ 8 08:32:20,0,23,130,136.6,0,6545.9,165,32.1
 9/ 8 08:32:26,0,23.1,130,138.2,0,6545.8,165,32.1
 9/ 8 08:32:32,0,23.2,130,139.5,0,6545.8,165,32.1
 9/ 8 08:32:38,0,23.3,130,140.3,0,6545.8,165,32.1
 9/ 8 08:32:44,0,23.3,130,141,0,6545.8,165,32.1
 9/ 8 08:32:50,0,23.4,130,141.6,0,6545.8,165,32.1
 9/ 8 08:32:56,0,23.6,130,142.1,0,6545.8,165,32.1
 9/ 8 08:33:02,0,23.6,130,142.3,0,6545.9,165,32.1
 9/ 8 08:33:08,0,23.7,130,142.4,0,6545.9,165,32.1
 9/ 8 08:33:14,0,23.9,130,142.5,0,6545.8,165,32.1
 9/ 8 08:33:20,0,24,130,142.5,0,6545.8,165,32.1
 9/ 8 08:33:26,0,24.1,130,142.5,0,6545.8,165,32.1
 9/ 8 08:33:32,0,24.4,130,142.5,0,6545.8,165,32.1
 9/ 8 08:33:38,0,24.5,130,142.4,0,6545.8,165,32.1
 9/ 8 08:33:44,0,24.6,130,142.2,0,6545.7,165,32.1
 9/ 8 08:33:50,0,24.8,130,142.2,0,6545.8,165,32.1
 9/ 8 08:33:56,0,25,130,142,0,6545.8,165,32.1
 9/ 8 08:34:02,0,25.2,130,141.8,0,6545.7,165,32.1
 9/ 8 08:34:08,0,25.3,130,141.6,0,6545.8,165,32.1
 9/ 8 08:34:14,0,25.6,130,141.3,0,6545.8,165,32.1
 9/ 8 08:34:20,0,25.8,130,141.1,0,6545.8,165,32.1
 9/ 8 08:34:26,0,26,130,140.8,0,6545.8,165,32.1
 9/ 8 08:34:32,0,26.3,130,140.6,0,6545.7,165,32.1
 9/ 8 08:34:38,0,26.6,130,140.3,0,6545.7,165,32.1
 9/ 8 08:34:44,0,26.8,130,140,0,6545.7,165,32.1
 9/ 8 08:34:50,0,27.1,130,139.7,0,6545.7,165,32.1
 9/ 8 08:34:56,0,27.2,130,139.4,0,6545.7,165,32.1
 9/ 8 08:35:02,0,27.4,130,139.1,0,6545.8,165,32.1
 9/ 8 08:35:08,0,27.8,130,138.8,0,6545.7,165,32.1
 9/ 8 08:35:14,0,28.1,130,138.5,0,6545.7,165,32.1
 9/ 8 08:35:20,0,28.4,130,138.2,0,6545.7,165,32.1
 9/ 8 08:35:26,0,28.4,130,137.9,0,6545.8,165,32.1
 9/ 8 08:35:32,0,28.9,130,137.5,0,6545.7,165,32.1
 9/ 8 08:35:38,0,29.1,130,136.9,0,6545.7,165,32.1
 9/ 8 08:35:44,0,29.4,130,136.5,0,6545.8,165,32.1
 9/ 8 08:35:50,0,29.7,130,136.1,0,6545.8,165,32.1
 9/ 8 08:35:56,0,30,130,135.5,0,6545.8,165,32.1
 9/ 8 08:36:02,0,30.2,130,135.1,0,6545.7,165,32.1
 9/ 8 08:36:08,0,30.5,130,134.6,0,6545.8,165,32.1
 9/ 8 08:36:14,0,30.8,130,134.1,0,6545.8,165,32.1
 9/ 8 08:36:20,0,31,130,133.6,0,6545.8,165,32.1
 9/ 8 08:36:26,0,31.3,130,133.1,0,6545.7,165,32.1
 9/ 8 08:36:32,0,31.6,130,132.5,0,6545.7,165,32.1
 9/ 8 08:36:38,0,31.9,130,132.1,0,6545.7,165,32.1
 9/ 8 08:36:44,0,32.2,130,131.6,0,6545.7,165,32.1
 9/ 8 08:36:50,0,32.5,130,131.1,0,6545.7,165,32.1
 9/ 8 08:36:56,0,32.8,130,130.7,0,6545.7,165,32.1
 9/ 8 08:37:02,0,33,130,130.2,0,6545.7,165,32.1
 9/ 8 08:37:08,0,33.2,130,130.1,0,6545.7,165,32.1
 9/ 8 08:37:14,0,33.6,130,130.6,0,6545.7,165,32.1
 9/ 8 08:37:20,0,33.8,130,132.2,0,6545.7,165,32.1
 9/ 8 08:37:26,0,34.1,130,133.6,0,6545.7,165,32.1
 9/ 8 08:37:32,0,34.3,130,135,0,6545.7,165,32.1
 9/ 8 08:37:38,0,34.5,130,135.6,0,6545.7,165,32.1
 9/ 8 08:37:44,0,34.9,130,136.1,0,6545.7,165,32.1
 9/ 8 08:37:50,0,35.2,130,136.5,0,6545.7,165,32.1
 9/ 8 08:37:56,0,35.3,130,136.6,0,6545.7,165,32.1
 9/ 8 08:38:02,0,35.6,130,136.6,0,6545.7,165,32.1
 9/ 8 08:38:08,0,35.9,130,136.4,0,6545.7,165,32.1
 9/ 8 08:38:14,0,36.1,130,136.2,0,6545.7,165,32.1
 9/ 8 08:38:20,0,36.4,130,135.9,0,6545.7,165,32.1
 9/ 8 08:38:26,0,36.6,130,135.5,0,6545.7,165,32.1
 9/ 8 08:38:32,0,36.9,130,135.1,0,6545.7,165,32.1
 9/ 8 08:38:38,0,37.2,130,134.7,0,6545.7,165,32.1
 9/ 8 08:38:44,0,37.3,130,134.3,0,6545.7,165,32.1
 9/ 8 08:38:50,0,37.6,130,134,0,6545.8,165,32.1
 9/ 8 08:38:56,0,37.9,130,133.5,0,6545.8,165,32.1
 9/ 8 08:39:02,0,38.1,130,133,0,6545.7,165,32.1
 9/ 8 08:39:08,0,38.3,130,132.5,0,6545.7,165,32.1
 9/ 8 08:39:14,0,38.6,130,132.1,0,6545.7,165,32.1
 9/ 8 08:39:20,0,38.9,130,131.5,0,6545.7,165,32.1
 9/ 8 08:39:26,0,39.1,130,131,0,6545.7,165,32.1
 9/ 8 08:39:32,0,39.4,130,130.3,0,6545.7,165,32.1
 9/ 8 08:39:38,0,39.6,130,129.8,0,6545.7,165,32.1
 9/ 8 08:39:44,0,39.8,130,129.9,0,6545.7,165,32.1
 9/ 8 08:39:50,0,40,130,130.5,0,6545.7,165,32.1
 9/ 8 08:39:56,0,40.3,130,131.9,0,6545.7,165,32.1
 9/ 8 08:40:02,0,40.5,130,133.5,0,6545.8,165,32.1
 9/ 8 08:40:08,0,40.9,130,134.3,0,6545.8,165,32.1
 9/ 8 08:40:14,0,41.1,130,135,0,6545.8,165,32.1
 9/ 8 08:40:20,0,41.2,130,135.6,0,6545.7,165,32.1
 9/ 8 08:40:26,0,41.5,130,135.8,0,6545.7,165,32.1
 9/ 8 08:40:32,0,41.6,130,135.8,0,6545.8,165,32.1
 9/ 8 08:40:38,0,41.9,130,135.6,0,6545.7,165,32.1
 9/ 8 08:40:44,0,42.1,130,135.4,0,6545.7,165,32.1
 9/ 8 08:40:50,0,42.3,130,135.1,0,6545.6,165,32.1
 9/ 8 08:40:56,0,42.5,130,134.8,0,6545.6,165,32.1
 9/ 8 08:41:02,0,42.8,130,134.5,0,6545.7,165,32.1
 9/ 8 08:41:08,0,42.9,130,134.1,0,6545.7,165,32.1
 9/ 8 08:41:14,0,43.2,130,133.7,0,6545.7,165,32.1
 9/ 8 08:41:20,0,43.4,130,133.3,0,6545.7,165,32.1
 9/ 8 08:41:26,0,43.6,130,132.8,0,6545.7,165,32.1
 9/ 8 08:41:32,0,43.9,130,132.3,0,6545.7,165,32.1
 9/ 8 08:41:38,0,44.1,130,131.8,0,6545.7,165,32.1
 9/ 8 08:41:44,0,44.4,130,131.3,0,6545.6,165,32.1
 9/ 8 08:41:50,0,44.4,130,130.9,0,6545.7,165,32.1
 9/ 8 08:41:56,0,44.7,130,130.5,0,6545.7,165,32.1
 9/ 8 08:42:02,0,44.9,130,130.1,0,6545.6,165,32.1
 9/ 8 08:42:08,0,45.2,130,130.2,0,6545.7,165,32.1
 9/ 8 08:42:14,0,45.4,130,130.8,0,6545.7,165,32.1
 9/ 8 08:42:20,0,45.6,130,132.3,0,6545.7,165,32.1
 9/ 8 08:42:26,0,45.8,130,133.8,0,6545.7,165,32.2
 9/ 8 08:42:32,0,46,130,134.6,0,6545.7,165,32.1
 9/ 8 08:42:38,0,46.2,130,135.3,0,6545.6,165,32.1
 9/ 8 08:42:44,0,46.4,130,135.8,0,6545.6,165,32.1
 9/ 8 08:42:50,0,46.6,130,136.1,0,6545.7,165,32.2
 9/ 8 08:42:56,0,46.8,130,136.1,0,6545.7,165,32.2
 9/ 8 08:43:02,0,47,130,136,0,6545.7,165,32.2
 9/ 8 08:43:08,0,47.2,130,135.8,0,6545.7,165,32.2
 9/ 8 08:43:14,0,47.5,130,135.6,0,6545.7,165,32.1
 9/ 8 08:43:20,0,47.6,130,135.3,0,6545.7,165,32.1
 9/ 8 08:43:26,0,47.8,130,135,0,6545.7,165,32.2
 9/ 8 08:43:32,0,48.2,130,134.6,0,6545.7,165,32.1
 9/ 8 08:43:38,0,48.3,130,134.2,0,6545.8,165,32.1
 9/ 8 08:43:44,0,48.5,130,133.8,0,6545.8,165,32.1
 9/ 8 08:43:50,0,48.7,130,133.4,0,6545.7,165,32.1
 9/ 8 08:43:56,0,48.9,130,132.9,0,6545.7,165,32.1
 9/ 8 08:44:02,0,49.1,130,132.4,0,6545.7,165,32.1
 9/ 8 08:44:08,0,49.4,130,132,0,6545.7,165,32.1
 9/ 8 08:44:14,0,49.5,130,131.6,0,6545.7,165,32.1
 9/ 8 08:44:20,0,49.7,130,131.1,0,6545.7,165,32.1
 9/ 8 08:44:26,0,49.9,130,130.6,0,6545.7,165,32.2
 9/ 8 08:44:32,0,50.1,130,130.2,0,6545.6,165,32.2
 9/ 8 08:44:38,0,50.2,130,130.2,0,6545.6,165,32.2
 9/ 8 08:44:44,0,50.5,130,130.8,0,6545.6,165,32.2
 9/ 8 08:44:50,0,50.7,130,132.3,0,6545.7,165,32.2
 9/ 8 08:44:56,0,51,130,133.8,0,6545.7,165,32.2
 9/ 8 08:45:02,0,51.1,130,134.5,0,6545.7,165,32.2
 9/ 8 08:45:08,0,51.3,130,135.3,0,6545.7,165,32.2
 9/ 8 08:45:14,0,51.4,130,135.9,0,6545.6,165,32.2
 9/ 8 08:45:20,0,51.6,130,136.2,0,6545.6,165,32.1
 9/ 8 08:45:26,0,51.8,130,136.2,0,6545.7,165,32.1
 9/ 8 08:45:32,0,52,130,136.1,0,6545.7,165,32.2
 9/ 8 08:45:38,0,52.2,130,136,0,6545.6,165,32.2
 9/ 8 08:45:44,0,52.3,130,135.7,0,6545.7,165,32.1
 9/ 8 08:45:50,0,52.6,130,135.4,0,6545.7,165,32.1
 9/ 8 08:45:56,0,52.8,130,135.1,0,6545.7,165,32.1
 9/ 8 08:46:02,0,52.9,130,134.8,0,6545.7,165,32.1
 9/ 8 08:46:08,0,53.2,130,134.5,0,6545.7,165,32.1
 9/ 8 08:46:14,0,53.3,130,134,0,6545.7,165,32.1
 9/ 8 08:46:20,0,53.6,130,133.7,0,6545.7,165,32.1
 9/ 8 08:46:26,0,53.7,130,133.2,0,6545.7,165,32.1
 9/ 8 08:46:32,0,53.9,130,132.8,0,6545.6,165,32.1
 9/ 8 08:46:38,0,54.1,130,132.3,0,6545.6,165,32.2
 9/ 8 08:46:44,0,54.3,130,132,0,6545.6,165,32.2
 9/ 8 08:46:50,0,54.5,130,131.5,0,6545.6,165,32.2
 9/ 8 08:46:56,0,54.6,130,131.1,0,6545.6,165,32.2
 9/ 8 08:47:02,0,54.8,130,130.6,0,6545.6,165,32.1
 9/ 8 08:47:08,0,55,130,130.2,0,6545.7,165,32.2
 9/ 8 08:47:14,0,55.2,130,130.2,0,6545.7,165,32.1
 9/ 8 08:47:20,0,55.4,130,130.7,0,6545.7,165,32.2
 9/ 8 08:47:26,0,55.6,130,132.3,0,6545.7,165,32.1
 9/ 8 08:47:32,0,55.8,130,134,0,6545.7,165,32.1
 9/ 8 08:47:38,0,55.9,130,135.2,0,6545.7,165,32.1
 9/ 8 08:47:44,0,56.2,130,135.8,0,6545.7,165,32.2
 9/ 8 08:47:50,0,56.2,130,136.4,0,6545.7,165,32.2
 9/ 8 08:47:56,0,56.4,130,136.7,0,6545.7,165,32.2
 9/ 8 08:48:02,0,56.7,130,136.8,0,6545.7,165,32.2
 9/ 8 08:48:08,0,56.9,130,136.8,0,6545.8,165,32.2
 9/ 8 08:48:14,0,57,130,136.7,0,6545.7,165,32.1
 9/ 8 08:48:20,0,57.1,130,136.6,0,6545.7,165,32.1
 9/ 8 08:48:26,0,57.4,130,136.3,0,6545.7,165,32.1
 9/ 8 08:48:32,0,57.5,130,136.1,0,6545.6,165,32.1
 9/ 8 08:48:38,0,57.8,130,135.7,0,6545.6,165,32.2
 9/ 8 08:48:44,0,57.9,130,135.4,0,6545.7,165,32.2
 9/ 8 08:48:50,0,58.1,130,135,0,6545.7,165,32.1
 9/ 8 08:48:56,0,58.4,130,134.7,0,6545.6,165,32.2
 9/ 8 08:49:02,0,58.4,130,134.2,0,6545.7,165,32.1
 9/ 8 08:49:08,0,58.6,130,133.8,0,6545.7,165,32.1
 9/ 8 08:49:14,0,58.8,130,133.5,0,6545.7,165,32.1
 9/ 8 08:49:20,0,59,130,133.1,0,6545.7,165,32.1
 9/ 8 08:49:26,0,59.2,130,132.6,0,6545.6,165,32.1
 9/ 8 08:49:32,0,59.3,130,132.2,0,6545.6,165,32.1
 9/ 8 08:49:38,0,59.4,130,131.7,0,6545.7,165,32.2
 9/ 8 08:49:44,0,59.6,130,131.2,0,6545.7,165,32.2
 9/ 8 08:49:50,0,59.8,130,130.7,0,6545.7,165,32.2
 9/ 8 08:49:56,0,60,130,130.2,0,6545.7,165,32.2
 9/ 8 08:50:02,0,60.2,130,130.1,0,6545.7,165,32.1
 9/ 8 08:50:08,0,60.4,130,130.5,0,6545.6,165,32.1
 9/ 8 08:50:14,0,60.5,130,131.8,0,6545.7,165,32.1
 9/ 8 08:50:20,0,60.7,130,133.4,0,6545.7,165,32.2
 9/ 8 08:50:26,0,60.8,130,134.7,0,6545.7,165,32.2
 9/ 8 08:50:32,0,61,130,135.3,0,6545.7,165,32.1
 9/ 8 08:50:38,0,61.1,130,135.8,0,6545.7,165,32.1
 9/ 8 08:50:44,0,61.4,130,136.2,0,6545.7,165,32.1
 9/ 8 08:50:50,0,61.6,130,136.3,0,6545.7,165,32.1
 9/ 8 08:50:56,0,61.7,130,136.3,0,6545.7,165,32.2
 9/ 8 08:51:02,0,61.9,130,136.3,0,6545.7,165,32.1
 9/ 8 08:51:08,0,62.1,130,136.1,0,6545.6,165,32.1
 9/ 8 08:51:14,0,62.2,130,135.9,0,6545.7,165,32.1
 9/ 8 08:51:20,0,62.3,130,135.6,0,6545.7,165,32.1
 9/ 8 08:51:26,0,62.6,130,135.3,0,6545.7,165,32.2
 9/ 8 08:51:32,0,62.8,130,135,0,6545.7,165,32.1
 9/ 8 08:51:38,0,62.8,130,134.7,0,6545.6,165,32.1
 9/ 8 08:51:44,0,63,130,134.2,0,6545.6,165,32.2
 9/ 8 08:51:50,0,63.1,130,133.8,0,6545.7,165,32.2
 9/ 8 08:51:56,0,63.4,130,133.5,0,6545.7,165,32.2
 9/ 8 08:52:02,0,63.5,130,133.1,0,6545.7,165,32.2
 9/ 8 08:52:08,0,63.6,130,132.7,0,6545.7,165,32.2
 9/ 8 08:52:14,0,63.9,130,132.3,0,6545.7,165,32.2
 9/ 8 08:52:20,0,64,130,132,0,6545.6,165,32.2
 9/ 8 08:52:26,0,64.1,130,131.5,0,6545.7,165,32.2
 9/ 8 08:52:32,0,64.4,130,131,0,6545.7,165,32.2
 9/ 8 08:52:38,0,64.5,130,130.7,0,6545.8,165,32.2
 9/ 8 08:52:44,0,64.7,130,130.4,0,6545.7,165,32.1
 9/ 8 08:52:50,0,64.8,130,130.5,0,6545.6,165,32.1
 9/ 8 08:52:56,0,65,130,131,0,6545.6,165,32.1
 9/ 8 08:53:02,0,65.2,130,132.7,0,6545.7,165,32.2
 9/ 8 08:53:08,0,65.3,130,134.2,0,6545.7,165,32.2
 9/ 8 08:53:14,0,65.3,130,134.8,0,6545.7,165,32.2
 9/ 8 08:53:20,0,65.6,130,135.5,0,6545.7,165,32.2
 9/ 8 08:53:26,0,65.8,130,135.9,0,6545.7,165,32.2
 9/ 8 08:53:32,0,65.9,130,136.2,0,6545.7,165,32.2
 9/ 8 08:53:38,0,66.1,130,136.2,0,6545.6,165,32.2
 9/ 8 08:53:44,0,66.2,130,136.1,0,6545.6,165,32.2
 9/ 8 08:53:50,0,66.4,130,136,0,6545.7,165,32.2
 9/ 8 08:53:56,0,66.7,130,135.7,0,6545.7,165,32.2
 9/ 8 08:54:02,0,66.7,130,135.5,0,6545.7,165,32.2
 9/ 8 08:54:08,0,66.9,130,135.2,0,6545.7,165,32.2
 9/ 8 08:54:14,0,67,130,135,0,6545.7,165,32.2
 9/ 8 08:54:20,0,67.2,130,134.7,0,6545.7,165,32.2
 9/ 8 08:54:26,0,67.4,130,134.2,0,6545.6,165,32.2
 9/ 8 08:54:32,0,67.6,130,133.9,0,6545.7,165,32.2
 9/ 8 08:54:38,0,67.5,130,133.5,0,6545.6,165,32.2
 9/ 8 08:54:44,0,67.7,130,133.2,0,6545.7,165,32.2
 9/ 8 08:54:50,0,67.9,130,132.8,0,6545.6,165,32.2
 9/ 8 08:54:56,0,68.1,130,132.5,0,6545.7,165,32.2
 9/ 8 08:55:02,0,68.3,130,132.1,0,6545.7,165,32.2
 9/ 8 08:55:08,0,68.4,130,131.7,0,6545.7,165,32.2
 9/ 8 08:55:14,0,68.6,130,131.2,0,6545.7,165,32.2
 9/ 8 08:55:20,0,68.8,130,130.8,0,6545.7,165,32.1
 9/ 8 08:55:26,0,68.9,130,130.5,0,6545.7,165,32.1
 9/ 8 08:55:32,0,69,130,130.3,0,6545.7,165,32.1
 9/ 8 08:55:38,0,69.3,130,130.8,0,6545.7,165,32.2
 9/ 8 08:55:44,0,69.3,130,132.3,0,6545.7,165,32.2
 9/ 8 08:55:50,0,69.5,130,133.7,0,6545.7,165,32.2
 9/ 8 08:55:56,0,69.6,130,134.5,0,6545.7,165,32.2
 9/ 8 08:56:02,0,69.8,130,135.3,0,6545.7,165,32.2
 9/ 8 08:56:08,0,69.9,130,135.8,0,6545.7,165,32.2
 9/ 8 08:56:14,0,70.1,130,136.1,0,6545.7,165,32.2
 9/ 8 08:56:20,0,70.1,130,136.2,0,6545.7,165,32.2
 9/ 8 08:56:26,0,70.2,130,136.2,0,6545.8,165,32.2
 9/ 8 08:56:32,0,70.5,130,136.1,0,6545.7,165,32.2
 9/ 8 08:56:38,0,70.6,130,135.9,0,6545.7,165,32.2
 9/ 8 08:56:44,0,70.8,130,135.7,0,6545.7,165,32.2
 9/ 8 08:56:50,0,70.9,130,135.5,0,6545.7,165,32.2
 9/ 8 08:56:56,0,71,130,135.2,0,6545.7,165,32.2
 9/ 8 08:57:02,0,71.2,130,135,0,6545.8,165,32.2
 9/ 8 08:57:08,0,71.2,130,134.6,0,6545.8,165,32.2
 9/ 8 08:57:14,0,71.4,130,134.3,0,6545.8,165,32.2
 9/ 8 08:57:20,0,71.6,130,134,0,6545.7,165,32.2
 9/ 8 08:57:26,0,71.7,130,133.7,0,6545.7,165,32.2
 9/ 8 08:57:32,0,71.9,130,133.3,0,6545.7,165,32.2
 9/ 8 08:57:38,0,72.1,130,133,0,6545.7,165,32.2
 9/ 8 08:57:44,0,72.1,130,132.6,0,6545.7,165,32.2
 9/ 8 08:57:50,0,72.3,130,132.3,0,6545.7,165,32.2
 9/ 8 08:57:56,0,72.5,130,132,0,6545.7,165,32.2
 9/ 8 08:58:02,0,72.5,130,131.6,0,6545.7,165,32.2
 9/ 8 08:58:08,0,72.7,130,131.2,0,6545.7,165,32.2
 9/ 8 08:58:14,0,72.9,130,131.1,0,6545.7,165,32.2
 9/ 8 08:58:20,0,73,130,131.2,0,6545.7,165,32.1
 9/ 8 08:58:26,0,73.2,130,131.5,0,6545.7,165,32.2
 9/ 8 08:58:32,0,73.3,130,131.8,0,6545.7,165,32.2
 9/ 8 08:58:38,0,73.5,130,130.5,0,6545.8,165,32.2
 9/ 8 08:58:44,0,73.6,130,130.1,0,6545.8,165,32.2
 9/ 8 08:58:50,0,73.7,130,129.8,0,6545.7,165,32.2
 9/ 8 08:58:56,0,73.8,130,130.2,0,6545.6,165,32.2
 9/ 8 08:59:02,0,74,130,130.8,0,6545.6,165,32.2
 9/ 8 08:59:08,0,74.1,130,132.3,0,6545.6,165,32.2
 9/ 8 08:59:14,0,74.2,130,134,0,6545.7,165,32.2
 9/ 8 08:59:20,0,74.5,130,135.3,0,6545.7,165,32.2
 9/ 8 08:59:26,0,74.5,130,136.1,0,6545.7,165,32.2
 9/ 8 08:59:32,0,74.5,130,136.6,0,6545.7,165,32.2
 9/ 8 08:59:38,0,74.7,130,136.9,0,6545.7,165,32.2
 9/ 8 08:59:44,0,74.9,130,137,0,6545.7,165,32.2
 9/ 8 08:59:50,0,74.9,130,136.7,0,6545.7,165,32.2
 9/ 8 08:59:56,0,75.1,130,136.6,0,6545.8,165,32.2
 9/ 8 09:00:02,0,75.2,130,136.4,0,6545.7,165,32.2
 9/ 8 09:00:08,0,75.4,130,136.2,0,6545.7,165,32.2
 9/ 8 09:00:14,0,75.5,130,136,0,6545.7,165,32.2
 9/ 8 09:00:20,0,75.6,130,135.7,0,6545.7,165,32.2
 9/ 8 09:00:26,0,75.8,130,135.5,0,6545.7,165,32.2
 9/ 8 09:00:32,0,75.8,130,135.3,0,6545.7,165,32.2
 9/ 8 09:00:38,0,75.9,130,135.1,0,6545.7,165,32.2
 9/ 8 09:00:44,0,76.1,130,134.7,0,6545.7,165,32.2
 9/ 8 09:00:50,0,76.4,130,134.3,0,6545.7,165,32.2
 9/ 8 09:00:56,0,76.4,130,134,0,6545.7,165,32.2
 9/ 8 09:01:02,0,76.4,130,133.7,0,6545.7,165,32.2
 9/ 8 09:01:08,0,76.6,130,133.5,0,6545.8,165,32.2
 9/ 8 09:01:14,0,76.8,130,133.1,0,6545.8,165,32.2
 9/ 8 09:01:20,0,76.9,130,132.7,0,6545.7,165,32.2
 9/ 8 09:01:26,0,76.9,130,132.3,0,6545.7,165,32.2
 9/ 8 09:01:32,0,77.2,130,132,0,6545.7,165,32.2
 9/ 8 09:01:38,0,77.2,130,131.6,0,6545.7,165,32.2
 9/ 8 09:01:44,0,77.3,130,131.3,0,6545.7,165,32.2
 9/ 8 09:01:50,0,77.6,130,130.9,0,6545.7,165,32.2
 9/ 8 09:01:56,0,77.6,130,130.6,0,6545.7,165,32.2
 9/ 8 09:02:02,0,77.7,130,130.8,0,6545.7,165,32.2
 9/ 8 09:02:08,0,77.9,130,132.1,0,6545.8,165,32.2
 9/ 8 09:02:14,0,78,130,132.8,0,6545.8,165,32.2
 9/ 8 09:02:20,0,78.2,130,133.2,0,6545.7,165,32.2
 9/ 8 09:02:26,0,78.2,130,134.3,0,6545.7,165,32.2
 9/ 8 09:02:32,0,78.4,130,134.3,0,6545.7,165,32.2
 9/ 8 09:02:38,0,78.4,130,134.3,0,6545.7,165,32.2
 9/ 8 09:02:44,0,78.5,130,134.4,0,6545.7,165,32.2
 9/ 8 09:02:50,0,78.7,130,134.5,0,6545.7,165,32.2
 9/ 8 09:02:56,0,78.8,130,134.6,0,6545.7,165,32.1
 9/ 8 09:03:02,0,78.8,130,134.5,0,6545.7,165,32.2
 9/ 8 09:03:08,0,79.1,130,134.3,0,6545.7,165,32.2
 9/ 8 09:03:14,0,79,130,134.1,0,6545.7,165,32.2
 9/ 8 09:03:20,0,79.2,130,133.7,0,6545.7,165,32.2
 9/ 8 09:03:26,0,79.4,130,133.5,0,6545.7,165,32.2
 9/ 8 09:03:32,0,79.7,130,133.3,0,6545.7,165,32.2
 9/ 8 09:03:38,0,79.6,130,133.2,0,6545.7,165,32.2
 9/ 8 09:03:44,0,79.7,130,133.1,0,6545.7,165,32.2
 9/ 8 09:03:50,0,79.7,130,133.3,0,6545.7,165,32.2
 9/ 8 09:03:56,0,79.9,130,131.8,0,6545.7,165,32.1
 9/ 8 09:04:02,0,80,130,130.8,0,6545.7,165,32.2
 9/ 8 09:04:08,0,80.2,130,130.7,0,6545.7,165,32.2
 9/ 8 09:04:14,0,80.2,130,130.7,0,6545.7,165,32.2
 9/ 8 09:04:20,0,80.4,130,132.5,0,6545.8,165,32.2
 9/ 8 09:04:26,0,80.6,130,133.8,0,6545.7,165,32.2
 9/ 8 09:04:32,0,80.6,130,132.3,0,6545.7,165,32.2
 9/ 8 09:04:38,0,80.7,130,133,0,6545.7,165,32.1
 9/ 8 09:04:44,0,80.8,130,133.5,0,6545.7,165,32.1
 9/ 8 09:04:50,0,80.9,130,133.7,0,6545.7,165,32.2
 9/ 8 09:04:56,0,81,130,133.9,0,6545.7,165,32.2
 9/ 8 09:05:02,0,81.2,130,134.1,0,6545.7,165,32.2
 9/ 8 09:05:08,0,81.3,130,134.2,0,6545.7,165,32.2
 9/ 8 09:05:14,0,81.5,130,134,0,6545.8,165,32.2
 9/ 8 09:05:20,0,81.5,130,133.8,0,6545.8,165,32.2
 9/ 8 09:05:26,0,81.6,130,133.8,0,6545.8,165,32.2
 9/ 8 09:05:32,0,81.6,130,133.6,0,6545.7,165,32.2
 9/ 8 09:05:38,0,81.8,130,133,0,6545.7,165,32.2
 9/ 8 09:05:44,0,81.9,130,132.6,0,6545.7,165,32.2
 9/ 8 09:05:50,0,82.1,130,132.3,0,6545.7,165,32.2
 9/ 8 09:05:56,0,82.1,130,132,0,6545.7,165,32.2
 9/ 8 09:06:02,0,82.3,130,131.6,0,6545.7,165,32.2
 9/ 8 09:06:08,0,82.3,130,131.3,0,6545.7,165,32.2
 9/ 8 09:06:14,0,82.4,130,131,0,6545.7,165,32.2
 9/ 8 09:06:20,0,82.5,130,130.6,0,6545.7,165,32.2
 9/ 8 09:06:26,0,82.6,130,130.4,0,6545.6,165,32.2
 9/ 8 09:06:32,0,82.7,130,130.7,0,6545.7,165,32.2
 9/ 8 09:06:38,0,82.8,130,132.1,0,6545.7,165,32.1
 9/ 8 09:06:44,0,82.9,130,133.7,0,6545.7,165,32.2
 9/ 8 09:06:50,0,83,130,135.2,0,6545.7,165,32.2
 9/ 8 09:06:56,0,83.1,130,135.8,0,6545.7,165,32.2
 9/ 8 09:07:02,0,83.2,130,136.2,0,6545.7,165,32.2
 9/ 8 09:07:08,0,83.3,130,136.1,0,6545.7,165,32.2
 9/ 8 09:07:14,0,83.3,130,136.3,0,6545.7,165,32.2
 9/ 8 09:07:20,0,83.5,130,136.3,0,6545.7,165,32.1
 9/ 8 09:07:26,0,83.6,130,136.3,0,6545.7,165,32.2
 9/ 8 09:07:32,0,83.8,130,136.2,0,6545.7,165,32.2
 9/ 8 09:07:38,0,83.9,130,136.1,0,6545.7,165,32.1
 9/ 8 09:07:44,0,83.9,130,136.1,0,6545.7,165,32.2
 9/ 8 09:07:50,0,84,130,136.1,0,6545.7,165,32.2
 9/ 8 09:07:56,0,84.1,130,136.1,0,6545.7,165,32.2
 9/ 8 09:08:02,0,84.2,130,136,0,6545.7,165,32.2
 9/ 8 09:08:08,0,84.3,130,135.6,0,6545.7,165,32.2
