No.000
 3/28 16:04:34,  27.9,  27.7,  28.8,  29.3,  25.0, 110.0,  761,    0,6552.4,    0
 3/28 16:04:37,  27.9,  27.7,  28.8,  29.3,  25.0, 110.0,  761,    0,   0.0,    0
 3/28 16:04:40,  27.9,  27.7,  28.8,  29.3,  25.0, 110.0,  761,    0,6552.4,    0
 3/28 16:04:44,  27.9,  27.7,  28.8,  29.2,  25.0, 110.0,  761,    0,6552.4,    0
 3/28 16:04:47,  27.9,  27.7,  28.8,  29.2,  25.0, 110.0,  761,    0,6552.4,    0
 3/28 16:04:50,  28.0,  27.7,  28.8,  29.2,  25.0, 110.0,  761,    0,6552.4,    0
 3/28 16:04:54,  28.0,  27.7,  28.8,  29.2,  25.0, 110.0,  761,    0,6552.4,    0
 3/28 16:04:57,  27.9,  27.7,  28.8,  29.2,  25.0, 110.0,  761,    0,6552.4,    0
 3/28 16:05:00,  27.9,  27.7,  28.8,  29.2,  25.0, 110.0,  761,    0,6552.4,    0
 3/28 16:05:03,  27.9,  27.7,  28.8,  29.2,  25.0, 110.0,  761,    0,6552.4,    0
 3/28 16:05:06,  27.9,  27.6,  28.8,  29.2,  25.0, 110.0,  761,    0,   0.0,    0
 3/28 16:05:10,  27.9,  27.6,  28.7,  29.2,  25.0, 110.0,  761,    0,   0.0,    0
 3/28 16:05:13,  27.9,  27.6,  28.7,  29.2,  25.0, 110.0,  761,    0,6552.4,    0
 3/28 16:05:18,  27.9,  27.6,  28.7,  29.2,  25.0, 110.0,  761,    0,6552.4,    0
 3/28 16:05:21,  27.9,  27.6,  28.7,  29.2,  25.0, 110.0,  761,    0,6552.4,    0
 3/28 16:05:24,  27.9,  27.6,  28.7,  29.2,  25.0, 110.0,  761,    0,6552.4,    0
 3/28 16:05:28,  27.9,  27.6,  28.7,  29.2,  25.0, 110.0,  761,    0,6552.4,    0
 3/29 08:19:18,  19.0,  21.3,  22.0,  22.8,  25.0, 110.0,  740,    0,   0.0,    0
 3/29 08:19:21,  19.0,  21.3,  22.0,  22.8,  25.0, 110.0,  740,  498,   0.0,    0
 3/29 08:19:25,  18.9,  21.3,  22.0,  22.8,  25.0, 110.0,  739,  498,  15.2,    0
 3/29 08:19:29,  19.0,  21.4,  22.0,  22.8,  25.0, 110.0,  740,  503,  15.2,    0
 3/29 08:19:31,  19.0,  21.4,  22.0,  22.8,  25.0, 110.0,  740,  499,  15.2,    0
 3/29 08:19:34,  19.0,  21.3,  22.0,  22.8,  25.0, 110.0,  740,  498,  16.5,    0
 3/29 08:19:38,  19.0,  21.3,  22.0,  22.8,  25.0, 110.0,  739,  502,  16.5,    0
 3/29 08:19:42,  19.0,  21.3,  22.0,  22.8,  25.0, 110.0,  739,  501,  16.5,    0
 3/29 08:19:46,  19.0,  21.3,  22.0,  22.8,  25.0, 110.0,  739,  501,  15.2,    0
 3/29 08:19:48,  19.0,  21.3,  22.0,  22.8,  25.0, 110.0,  739,  504,  15.2,    0
 3/29 08:19:52,  18.9,  21.3,  22.0,  22.8,  25.0, 110.0,  739,  498,  17.7,    0
 3/29 08:19:55,  19.1,  21.3,  22.0,  22.8,  25.0, 110.0,  739,  495,  16.5,    0
 3/29 08:19:58,  19.0,  21.3,  22.0,  22.8,  25.0, 110.0,  739,  499,  16.5,    0
 3/29 08:20:01,  19.0,  21.3,  22.0,  22.8,  25.0, 110.0,  739,  499,  16.5,    0
 3/29 08:20:03,  19.0,  21.3,  22.0,  22.8,  25.0, 110.0,  738,  500,  16.5,    0
 3/29 08:20:07,  19.1,  21.3,  22.0,  22.8,  25.0, 110.0,  738,  501,  16.5,    0
 3/29 08:20:11,  19.0,  21.3,  22.0,  22.8,  25.0, 110.0,  738,  505,  17.7,    0
 3/29 08:20:14,  19.0,  21.3,  22.0,  22.8,  25.0, 110.0,  738,  498,  17.7,    0
 3/29 08:20:17,  19.0,  21.3,  22.0,  22.8,  25.0, 110.0,  738,  498,  13.9,    0
 3/29 08:20:20,  19.0,  21.3,  22.0,  22.8,  25.0, 110.0,  738,    0,  13.9,    0
 3/29 08:20:24,  19.0,  21.3,  22.0,  22.8,  25.0, 110.0,  738,    0,   0.0,    0
 3/29 08:20:26,  19.0,  21.3,  22.0,  22.8,  25.0, 110.0,  738,    0,   0.0,    0
 3/29 08:20:29,  19.0,  21.3,  22.0,  22.8,  25.0, 110.0,  738,    0,   0.0,    0
 3/29 08:20:33,  19.0,  21.3,  22.0,  22.8,  25.0, 110.0,  738,    0,   1.2,    0
 3/29 08:20:35,  19.0,  21.3,  22.0,  22.8,  25.0, 110.0,  738,    0,   1.2,    0
 3/29 08:20:39,  19.0,  21.3,  22.0,  22.8,  25.0, 110.0,  738,    0,   1.2,    0
 3/29 08:20:43,  19.0,  21.3,  22.0,  22.8,  25.0, 110.0,  738,    0,   0.0,    0
 3/29 08:20:46,  19.0,  21.3,  22.0,  22.8,  25.0, 110.0,  738,    0,   0.0,    0
 3/29 08:20:50,  19.0,  21.3,  22.0,  22.8,  25.0, 110.0,  739,    0,   0.0,    0
 3/29 08:20:53,  19.0,  21.3,  22.0,  22.8,  25.0, 110.0,  738,    0,   0.0,    0
 3/29 08:20:57,  19.0,  21.3,  22.0,  22.8,  25.0, 110.0,  738,    0,   0.0,    0
 3/29 08:21:00,  19.0,  21.3,  22.0,  22.8,  25.0, 110.0,  739,    0,   0.0,    0
 3/29 08:21:02,  19.0,  21.3,  22.0,  22.8,  25.0, 110.0,  738,    0,   0.0,    0
 3/29 08:21:06,  19.0,  21.3,  22.0,  22.8,  25.0, 110.0,  738,    0,   0.0,    0
 3/29 08:21:09,  19.0,  21.3,  22.0,  22.8,  25.0, 110.0,  738,    0,   0.0,    0
 3/29 08:21:13,  19.0,  21.3,  22.0,  22.8,  25.0, 110.0,  738,    0,   0.0,    0
 3/29 08:21:17,  19.0,  21.3,  22.0,  22.8,  25.0, 110.0,  738,    0,   0.0,    0
 3/29 08:21:20,  19.0,  21.3,  22.0,  22.8,  25.0, 110.0,  738,    0,   0.0,    0
 3/29 08:21:23,  19.0,  21.3,  22.0,  22.8,  25.0, 110.0,  738,    0,   0.0,    0
 3/29 08:21:26,  19.0,  21.3,  22.0,  22.8,  25.0, 110.0,  738,    0,   0.0,    0
 3/29 08:21:29,  19.0,  21.3,  22.0,  22.8,  25.0, 110.0,  738,    0,   0.0,    0
 3/29 08:21:33,  19.0,  21.2,  22.0,  22.8,  25.0, 110.0,  738,    0,   0.0,    0
 3/29 08:21:36,  19.0,  21.3,  22.0,  22.8,  25.0, 110.0,  738,    0,   0.0,    0
 3/29 08:21:39,  19.0,  21.2,  22.0,  22.8,  25.0, 110.0,  738,    0,   0.0,    0
 3/29 08:21:42,  19.0,  21.2,  22.0,  22.8,  25.0, 110.0,  738,    0,   0.0,    0
 3/29 08:21:46,  19.0,  21.3,  22.0,  22.8,  25.0, 110.0,  738,    0,   0.0,    0
 3/29 08:21:50,  19.0,  21.3,  22.0,  22.8,  25.0, 110.0,  738,    0,   1.2,    0
 3/29 08:21:52,  19.0,  21.3,  22.0,  22.8,  25.0, 110.0,  738,    0,   1.2,    0
 3/29 08:21:56,  19.0,  21.3,  22.0,  22.8,  25.0, 110.0,  738,    0,   0.0,    0
 3/29 08:21:59,  19.0,  21.3,  22.0,  22.8,  25.0, 110.0,  738,    0,   0.0,    0
 3/29 08:22:02,  19.0,  21.3,  22.0,  22.8,  25.0, 110.0,  738,    0,   0.0,    0
 3/29 08:22:05,  19.0,  21.2,  22.0,  22.8,  25.0, 110.0,  738,    0,   0.0,    0
 3/29 08:22:08,  19.0,  21.2,  22.0,  22.8,  25.0, 110.0,  738,    0,   0.0,    0
 3/29 08:22:11,  19.0,  21.2,  22.0,  22.8,  25.0, 110.0,  738,    0,   0.0,    0
 3/29 08:22:15,  19.0,  21.2,  22.0,  22.8,  25.0, 110.0,  738,    0,   0.0,    0
 3/29 08:22:18,  19.0,  21.3,  22.0,  22.8,  25.0, 110.0,  738,    0,   0.0,    0
 3/29 08:22:21,  19.1,  21.3,  22.0,  22.8,  25.0, 110.0,  738,    0,   0.0,    0
 3/29 08:22:24,  19.0,  21.3,  22.0,  22.8,  25.0, 110.0,  738,    0,   0.0,    0
 3/29 08:22:27,  19.0,  21.3,  22.0,  22.8,  25.0, 110.0,  738,    0,   1.2,    0
 3/29 08:22:29,  19.0,  21.3,  22.0,  22.8,  25.0, 110.0,  738,    0,   0.0,    0
 3/29 08:22:31,  18.9,  21.3,  22.0,  22.8,  25.0, 110.0,  739,    0,   0.0,    0
 3/29 08:22:34,  18.9,  21.3,  22.0,  22.8,  25.0, 110.0,  738,    0,   0.0,    0
 3/29 08:22:38,  19.0,  21.3,  22.0,  22.8,  25.0, 110.0,  738,    0,   0.0,    0
 3/29 08:22:40,  18.9,  21.3,  22.0,  22.8,  25.0, 110.0,  738,    0,   0.0,    0
 3/29 08:22:44,  19.0,  21.3,  22.0,  22.8,  25.0, 110.0,  738,    0,   0.0,    0
 3/29 08:22:46,  18.9,  21.3,  22.0,  22.8,  25.0, 110.0,  738,    0,   0.0,    0
 3/29 08:22:50,  19.0,  21.2,  22.0,  22.8,  25.0, 110.0,  738,    0,   0.0,    0
 3/29 08:22:53,  19.0,  21.2,  22.0,  22.8,  25.0, 110.0,  738,    0,   1.2,    0
 3/29 08:22:56,  19.0,  21.2,  22.0,  22.8,  25.0, 110.0,  738,    0,   1.2,    0
 3/29 08:22:59,  19.0,  21.3,  22.0,  22.8,  25.0, 110.0,  738,    0,   0.0,    0
 3/29 08:23:03,  19.0,  21.3,  22.0,  22.8,  25.0, 110.0,  738,    0,   0.0,    0
 3/29 08:23:06,  19.0,  21.6,  22.0,  22.8,  25.0, 110.0,  738,    0,   0.0,    0
 3/29 08:23:09,  19.0,  21.9,  22.0,  22.9,  25.0, 110.0,  738,    0,   0.0,    0
 3/29 08:23:12,  19.0,  21.8,  22.0,  22.9,  25.0, 110.0,  738,    0,   0.0,    0
 3/29 08:23:15,  19.0,  21.8,  22.1,  23.0,  25.0, 110.0,  738,    0,   0.0,    0
 3/29 08:23:19,  19.0,  21.8,  22.1,  23.1,  25.0, 110.0,  738,    0,   0.0,    0
 3/29 08:23:22,  19.0,  21.9,  22.2,  23.2,  25.0, 110.0,  738,    0,   0.0,    0
 3/29 08:23:25,  19.0,  21.9,  22.2,  23.3,  25.0, 110.0,  738,    0,   1.2,    0
 3/29 08:23:29,  19.0,  21.9,  22.3,  23.3,  25.0, 110.0,  739,    0,   0.0,    0
 3/29 08:23:32,  19.0,  22.0,  22.4,  23.3, 100.0, 110.0,  738,    0,   0.0,    0
 3/29 08:23:35,  19.0,  22.1,  22.4,  23.4, 100.0, 110.0,  738,    0,   0.0,    0
 3/29 08:23:38,  19.0,  22.1,  22.4,  23.4, 100.0, 110.0,  738,  500,   0.0,    0
 3/29 08:23:43,  19.0,  22.2,  22.5,  23.5, 100.0, 110.0,  738,  503,  16.5,    0
 3/29 08:23:46,  19.0,  22.2,  22.6,  23.6, 100.0, 110.0,  738,  499,  16.5,    0
 3/29 08:23:49,  19.1,  22.3,  22.7,  23.6, 100.0, 110.0,  738,  498,  16.5,    0
 3/29 08:23:52,  19.1,  22.4,  22.7,  23.6, 100.0, 110.0,  738,  494,  19.0,    0
 3/29 08:23:56,  19.1,  22.4,  22.7,  23.7, 100.0, 110.0,  738,  498,  19.0,    0
 3/29 08:23:59,  19.1,  22.5,  22.8,  23.7, 100.0, 110.0,  738,  499,  17.7,    0
 3/29 08:24:01,  19.1,  22.5,  22.8,  23.8, 100.0, 110.0,  738,  494,  19.0,    0
 3/29 08:24:04,  19.0,  22.6,  22.8,  23.7, 100.0, 110.0,  738,  498,  19.0,    0
 3/29 08:24:08,  19.0,  22.7,  22.9,  23.8, 100.0, 110.0,  738,  495,  17.7,    0
 3/29 08:24:11,  19.1,  22.8,  22.9,  23.9, 100.0, 110.0,  738,  497,  17.7,    0
 3/29 08:24:15,  19.0,  23.0,  23.0,  24.0, 100.0, 110.0,  738,  506,  13.9,    0
 3/29 08:24:18,  19.1,  23.3,  23.1,  24.1, 100.0, 110.0,  738,  499,  15.2,    0
 3/29 08:24:21,  19.1,  23.7,  23.2,  24.1, 100.0, 110.0,  738,  498,  15.2,    0
 3/29 08:24:25,  19.1,  23.9,  23.2,  24.3, 100.0, 110.0,  738,  505,  17.7,    0
 3/29 08:24:28,  19.1,  24.3,  23.4,  24.3, 100.0, 110.0,  738,  504,  17.7,    0
 3/29 08:24:32,  19.1,  24.8,  23.4,  24.6, 100.0, 110.0,  738,  507,  19.0,    0
 3/29 08:24:36,  19.1,  25.1,  23.6,  24.8, 100.0, 110.0,  738,  500,  16.5,    0
 3/29 08:24:39,  19.1,  25.5,  23.8,  25.0, 100.0, 110.0,  738,  495,  16.5,    0
 3/29 08:24:43,  19.1,  25.8,  24.0,  25.2, 100.0, 110.0,  738,  502,  13.9,    0
 3/29 08:24:46,  19.2,  26.4,  24.1,  25.4, 100.0, 110.0,  738,  498,  13.9,    0
 3/29 08:24:49,  19.2,  26.7,  24.3,  25.6, 100.0, 110.0,  738,  498,  17.7,    0
 3/29 08:24:52,  19.2,  27.0,  24.5,  25.9, 100.0, 110.0,  738,  497,  16.5,    0
 3/29 08:24:55,  19.2,  27.5,  24.7,  26.1, 100.0, 110.0,  738,  508,  16.5,    0
 3/29 08:24:59,  19.2,  27.7,  24.8,  26.3, 100.0, 110.0,  738,  502,  17.7,    0
 3/29 08:25:01,  19.2,  28.2,  25.1,  26.6, 100.0, 110.0,  738,  499,  17.7,    0
 3/29 08:25:05,  19.2,  28.7,  25.3,  26.9, 100.0, 110.0,  716,  501,  16.5,    0
 3/29 08:25:08,  19.3,  29.0,  25.6,  27.1, 100.0, 110.0,  621,  502,  17.7,    0
 3/29 08:25:11,  19.3,  29.3,  25.9,  27.4, 100.0, 110.0,  450,  499,  17.7,    0
 3/29 08:25:15,  19.3,  29.7,  26.0,  27.6, 100.0, 110.0,  277,  504,  16.5,    0
 3/29 08:25:17,  19.3,  30.1,  26.3,  27.9, 100.0, 110.0,  189,  498,  16.5,    0
 3/29 08:25:21,  19.3,  30.6,  26.6,  28.3, 100.0, 110.0,  106,  497,  17.7,    0
 3/29 08:25:24,  19.3,  30.9,  26.8,  28.5, 100.0, 110.0,   66,  507,  17.7,    0
 3/29 08:25:27,  19.3,  31.3,  27.1,  28.8, 100.0, 110.0,   52,  505,  17.7,    0
 3/29 08:25:31,  19.3,  31.6,  27.3,  28.9, 100.0, 110.0,   41,  499,  16.5,    0
 3/29 08:25:33,  19.3,  31.8,  27.5,  29.1, 100.0, 110.0,   33,  501,  16.5,    0
 3/29 08:25:37,  19.2,  32.3,  27.9,  29.6, 100.0, 110.0,   20,  499,  13.9,    0
 3/29 08:25:40,  19.2,  32.7,  28.1,  29.9, 100.0, 110.0,    8,  497,  16.5,    0
 3/29 08:25:43,  19.2,  33.0,  28.4,  30.2, 100.0, 110.0,65532,  502,  16.5,    0
 3/29 08:25:46,  19.2,  33.3,  28.6,  30.4, 100.0, 110.0,65520,  503,  17.7,    0
 3/29 08:25:49,  19.2,  33.7,  28.9,  30.7, 100.0, 110.0,65514,  505,  17.7,    0
 3/29 08:25:53,  19.3,  34.0,  29.2,  31.0, 100.0, 110.0,65504,  498,  15.2,    0
 3/29 08:25:56,  19.3,  34.4,  29.5,  31.2, 100.0, 110.0,65497,  498,  15.2,    0
 3/29 08:26:00,  19.3,  34.8,  29.8,  31.6, 100.0, 110.0,65492,  501,  15.2,    0
 3/29 08:26:03,  19.4,  35.0,  30.0,  31.7, 100.0, 110.0,65487,  502,  17.7,    0
 3/29 08:26:06,  19.4,  35.5,  30.3,  32.1, 100.0, 110.0,65483,  497,  17.7,    0
 3/29 08:26:10,  19.5,  35.9,  30.6,  32.4, 100.0, 110.0,65477,  300,  21.5,    0
 3/29 08:26:13,  19.5,  36.2,  30.9,  32.7, 100.0, 110.0,65474,  295,  10.1,    0
 3/29 08:26:17,  19.5,  36.7,  31.2,  33.0, 100.0, 110.0,65471,  294,  10.1,    0
 3/29 08:26:21,  19.7,  36.9,  31.4,  33.3, 100.0, 110.0,65467,  295,  13.9,    0
 3/29 08:26:23,  19.7,  37.2,  31.6,  33.4, 100.0, 110.0,65466,  304,  13.9,    0
 3/29 08:26:26,  19.7,  37.5,  32.0,  33.8, 100.0, 110.0,65464,  296,  10.1,    0
 3/29 08:26:29,  19.8,  37.7,  32.2,  34.0, 100.0, 110.0,65463,  298,  11.4,    0
 3/29 08:26:32,  19.9,  38.1,  32.3,  34.3, 100.0, 110.0,65461,  302,  11.4,    0
 3/29 08:26:35,  19.9,  38.3,  32.6,  34.5, 100.0, 110.0,65459,  296,  15.2,    0
 3/29 08:26:39,  20.0,  38.7,  32.9,  34.8, 100.0, 110.0,65458,  301,  15.2,    0
 3/29 08:26:42,  20.0,  39.1,  33.2,  35.1, 100.0, 110.0,65456,  299,  11.4,    0
 3/29 08:26:45,  20.1,  39.4,  33.5,  35.4, 100.0, 110.0,65455,  299,  12.7,    0
 3/29 08:26:48,  20.2,  39.7,  33.8,  35.7, 100.0, 110.0,65454,  303,  12.7,    0
 3/29 08:26:52,  20.2,  40.0,  34.0,  35.8, 100.0, 110.0,65453,  300,  10.1,    0
 3/29 08:26:55,  20.3,  40.3,  34.3,  36.2, 100.0, 110.0,65452,  296,  10.1,    0
 3/29 08:26:58,  20.4,  40.6,  34.6,  36.5, 100.0, 110.0,65452,  298,  10.1,    0
 3/29 08:27:01,  20.4,  41.0,  34.8,  36.7, 100.0, 110.0,65451,  300,  11.4,    0
 3/29 08:27:05,  20.5,  41.2,  35.1,  37.0, 100.0, 110.0,65450,  300,  11.4,    0
 3/29 08:27:09,  20.6,  41.6,  35.3,  37.3, 100.0, 110.0,65449,  300,  13.9,    0
 3/29 08:27:11,  20.7,  41.9,  35.6,  37.5, 100.0, 110.0,65449,  296,  13.9,    0
 3/29 08:27:15,  20.7,  42.2,  35.9,  37.8, 100.0, 110.0,65448,  298,  12.7,    0
 3/29 08:27:17,  20.8,  42.4,  36.1,  38.0, 100.0, 110.0,65448,  296,  10.1,    0
 3/29 08:27:20,  20.9,  42.6,  36.3,  38.2, 100.0, 110.0,65448,  302,  10.1,    0
 3/29 08:27:23,  21.0,  42.9,  36.5,  38.4, 100.0, 110.0,65447,  302,  12.7,    0
 3/29 08:27:25,  21.1,  43.2,  36.7,  38.6, 100.0, 110.0,65447,  298,  12.7,    0
 3/29 08:27:29,  21.2,  43.4,  37.0,  38.9, 100.0, 110.0,65447,  298,  10.1,    0
 3/29 08:27:33,  21.3,  43.8,  37.3,  39.2, 100.0, 110.0,65446,  300,  12.7,    0
 3/29 08:27:36,  21.4,  44.1,  37.6,  39.5, 100.0, 110.0,65446,  297,  12.7,    0
 3/29 08:27:40,  21.4,  44.3,  37.7,  39.7, 100.0, 110.0,65446,  300,  11.4,    0
 3/29 08:27:43,  21.5,  44.7,  38.1,  40.0, 100.0, 110.0,65445,  302,  11.4,    0
 3/29 08:27:46,  21.7,  45.0,  38.3,  40.2, 100.0, 110.0,65445,  303,  11.4,    0
 3/29 08:27:49,  21.7,  45.2,  38.5,  40.5, 100.0, 110.0,65445,  298,  10.1,    0
 3/29 08:27:52,  21.8,  45.5,  38.8,  40.7, 100.0, 110.0,65444,  300,  10.1,    0
 3/29 08:27:56,  21.9,  45.7,  39.0,  41.0, 100.0, 110.0,65444,  297,  10.1,    0
 3/29 08:27:58,  22.0,  46.0,  39.2,  41.2, 100.0, 110.0,65444,  300,  10.1,    0
 3/29 08:28:02,  22.1,  46.3,  39.5,  41.5, 100.0, 110.0,65444,  303,  11.4,    0
 3/29 08:28:05,  22.2,  46.6,  39.8,  41.8, 100.0, 110.0,65444,  300,  11.4,    0
 3/29 08:28:09,  22.3,  46.9,  39.9,  42.0, 100.0, 110.0,65444,  297,  11.4,    0
 3/29 08:28:13,  22.5,  47.2,  40.2,  42.2, 100.0, 110.0,65443,  303,  10.1,    0
 3/29 08:28:16,  22.6,  47.5,  40.5,  42.6, 100.0, 110.0,65443,  295,  10.1,    0
 3/29 08:28:20,  22.8,  47.8,  40.9,  42.8, 100.0, 110.0,65443,  302,  11.4,    0
 3/29 08:28:23,  22.9,  48.2,  41.1,  43.1, 100.0, 110.0,65443,  301,  10.1,    0
 3/29 08:28:27,  23.1,  48.5,  41.3,  43.4, 100.0, 110.0,65442,  300,  10.1,    0
 3/29 08:28:31,  23.2,  48.8,  41.6,  43.6, 100.0, 110.0,65442,  301,  15.2,    0
 3/29 08:28:34,  23.3,  48.9,  41.9,  43.9, 100.0, 110.0,65442,  306,  15.2,    0
 3/29 08:28:37,  23.4,  49.3,  42.2,  44.2, 100.0, 110.0,65442,  299,  11.4,    0
 3/29 08:28:41,  23.5,  49.5,  42.3,  44.3, 100.0, 110.0,65442,  300,  11.4,    0
 3/29 08:28:43,  23.7,  49.8,  42.6,  44.6, 100.0, 110.0,65442,  302,  11.4,    0
 3/29 08:28:47,  23.8,  49.9,  42.8,  44.8, 100.0, 110.0,65442,  295,  11.4,    0
 3/29 08:28:50,  24.0,  50.3,  43.1,  45.1, 100.0, 110.0,65441,  305,  11.4,    0
 3/29 08:28:54,  24.1,  50.6,  43.4,  45.3, 100.0, 110.0,65441,  302,  11.4,    0
 3/29 08:28:57,  24.3,  50.9,  43.5,  45.5, 100.0, 110.0,65441,  296,  21.5,    0
 3/29 08:29:01,  24.4,  51.0,  43.8,  45.8, 100.0, 110.0,65441,  299,  21.5,    0
 3/29 08:29:04,  24.6,  51.3,  44.0,  46.1, 100.0, 110.0,65441,  295,  11.4,    0
 3/29 08:29:08,  24.7,  51.8,  44.3,  46.4, 100.0, 110.0,65441,  301,  11.4,    0
 3/29 08:29:12,  24.9,  52.0,  44.6,  46.6, 100.0, 110.0,65441,  296,  11.4,    0
 3/29 08:29:16,  25.0,  52.4,  44.8,  46.8, 100.0, 110.0,65441,  296,  11.4,    0
 3/29 08:29:18,  25.1,  52.5,  45.1,  47.1, 100.0, 110.0,65441,  304,  11.4,    0
 3/29 08:29:22,  25.4,  52.8,  45.4,  47.4, 100.0, 110.0,65441,  299,  11.4,    0
 3/29 08:29:26,  25.5,  53.2,  45.7,  47.7, 100.0, 110.0,65441,  305,  10.1,    0
 3/29 08:29:29,  25.7,  53.4,  45.8,  47.9, 100.0, 110.0,65441,  302,  10.1,    0
 3/29 08:29:33,  25.8,  53.6,  46.1,  48.1, 100.0, 110.0,65440,  300,  12.7,    0
 3/29 08:29:37,  26.0,  54.0,  46.4,  48.4, 100.0, 110.0,65440,  300,  12.7,    0
 3/29 08:29:40,  26.1,  54.2,  46.6,  48.7, 100.0, 110.0,65441,  303,  11.4,    0
 3/29 08:29:43,  26.4,  54.6,  46.9,  48.8, 100.0, 110.0,65440,  298,  10.1,    0
 3/29 08:29:47,  26.6,  54.8,  47.1,  49.1, 100.0, 110.0,65440,  302,  10.1,    0
 3/29 08:29:51,  26.7,  54.9,  47.4,  49.4, 100.0, 110.0,65440,  301,  11.4,    0
 3/29 08:29:54,  26.9,  55.3,  47.5,  49.6, 100.0, 110.0,65440,  300,  11.4,    0
 3/29 08:29:57,  27.1,  55.5,  47.8,  49.9, 100.0, 110.0,65440,  299,  11.4,    0
 3/29 08:30:00,  27.2,  55.7,  47.9,  50.0, 100.0, 110.0,65440,  299,  11.4,    0
 3/29 08:30:02,  27.3,  55.9,  48.2,  50.2, 100.0, 110.0,65440,  295,  11.4,    0
 3/29 08:30:06,  27.5,  56.1,  48.4,  50.4, 100.0, 110.0,65440,  303,  12.7,    0
 3/29 08:30:09,  27.6,  56.3,  48.6,  50.6, 100.0, 110.0,65440,  296,  11.4,    0
 3/29 08:39:46,  21.9,  69.3,  64.2,  65.2,  25.0, 110.0,    3,    0,   0.0,    0
 3/29 08:39:49,  21.9,  69.4,  64.3,  65.3,  25.0, 110.0,    3,    0,   1.2,    0
 3/29 08:39:52,  21.9,  68.9,  64.3,  65.3,  25.0, 110.0,    4,    0,   0.0,    0
 3/29 08:39:56,  21.9,  69.6,  64.4,  65.4,  25.0, 110.0,    4,    0,   1.2,    0
 3/29 08:39:59,  21.8,  69.7,  64.4,  65.5,  25.0, 110.0,    3,    0,   1.2,    0
 3/29 08:40:02,  22.2,  69.8,  64.4,  65.5,  25.0, 110.0,    4,    0,   1.2,    0
 3/29 08:40:05,  21.8,  69.7,  64.3,  65.4,  25.0, 110.0,    4,    0,   1.2,    0
 3/29 08:40:08,  21.8,  69.7,  64.2,  65.3,  25.0, 110.0,    4,    0,   0.0,    0
 3/29 08:40:11,  21.8,  69.7,  64.1,  65.2,  25.0, 110.0,    4,    0,   1.2,    0
 3/29 08:40:14,  21.8,  69.7,  64.0,  65.1,  25.0, 110.0,    4,    0,   0.0,    0
 3/29 08:40:17,  21.7,  69.7,  63.9,  65.0,  25.0, 110.0,    4,    0,   0.0,    0
 3/29 08:40:22,  21.7,  69.7,  63.7,  64.9,  25.0, 110.0,    4,    0,   1.2,    0
 3/29 08:40:25,  21.6,  69.7,  63.6,  64.7,  25.0, 110.0,    4,    0,   0.0,    0
 3/29 08:40:27,  21.6,  69.6,  63.5,  64.6,  25.0, 110.0,    4,    0,   1.2,    0
 3/29 08:40:31,  21.6,  69.6,  63.4,  64.5,  25.0, 110.0,    4,    0,   1.2,    0
 3/29 08:40:34,  21.6,  69.6,  63.3,  64.4,  25.0, 110.0,    3,    0,   1.2,    0
 3/29 08:40:37,  21.5,  69.5,  63.2,  64.3,  25.0, 110.0,    4,    0,   1.2,    0
 3/29 08:40:40,  21.6,  69.5,  63.2,  64.3,  25.0, 110.0,    4,    0,   1.2,    0
 3/29 08:40:43,  21.5,  69.5,  63.1,  64.2,  25.0, 110.0,    3,    0,   0.0,    0
 3/29 08:40:47,  21.4,  69.5,  63.0,  64.1,  25.0, 110.0,    4,    0,   1.2,    0
 3/29 08:40:50,  21.4,  69.4,  63.0,  64.0,  25.0, 110.0,    4,    0,   0.0,    0
 3/29 08:40:53,  21.4,  69.3,  62.9,  63.9,  25.0, 110.0,    4,    0,   1.2,    0
 3/29 08:40:56,  21.4,  69.3,  62.9,  63.9,  25.0, 110.0,    3,    0,   1.2,    0
 3/29 08:40:59,  21.4,  69.2,  62.8,  63.8,  25.0, 110.0,    3,    0,   1.2,    0
 3/29 08:41:03,  21.4,  69.2,  62.7,  63.7,  25.0, 110.0,    4,    0,   1.2,    0
 3/29 08:41:06,  21.3,  69.1,  62.7,  63.7,  25.0, 110.0,    4,    0,   0.0,    0
 3/29 08:41:08,  21.3,  69.0,  62.6,  63.6,  25.0, 110.0,    4,    0,   1.2,    0
 3/29 08:41:11,  21.3,  69.0,  62.6,  63.6,  25.0, 110.0,    4,    0,   0.0,    0
 3/29 08:41:14,  21.3,  68.9,  62.6,  63.5,  25.0, 110.0,    4,    0,   1.2,    0
 3/29 08:41:16,  21.3,  68.9,  62.5,  63.5,  25.0, 110.0,    4,    0,   1.2,    0
 3/29 08:41:19,  21.3,  68.8,  62.5,  63.4,  25.0, 110.0,    4,    0,   1.2,    0
 3/29 08:41:22,  21.3,  68.7,  62.4,  63.4,  25.0, 110.0,    4,    0,   1.2,    0
 3/29 08:41:26,  21.3,  68.6,  62.4,  63.3,  25.0, 110.0,    4,    0,   1.2,    0
 3/29 08:41:28,  21.3,  68.6,  62.3,  63.3,  25.0, 110.0,    4,    0,   0.0,    0
 3/29 08:41:31,  21.4,  68.5,  62.3,  63.2,  25.0, 110.0,    4,    0,   0.0,    0
 3/29 08:41:34,  21.4,  68.5,  62.3,  63.2,  25.0, 110.0,    4,    0,   1.2,    0
 3/29 08:41:36,  21.4,  68.4,  62.3,  63.1,  25.0, 110.0,    4,    0,   0.0,    0
